conversation_id,sale,last_buyer,last_seller,price_gap,initial_gap,buyer_movement,seller_movement,n_offers,n_allowances,midpoint,z_1_mean,z_1_std,z_1_last,z_1_slope,z_1_diverge,z_2_mean,z_2_std,z_2_last,z_2_slope,z_2_diverge,z_3_mean,z_3_std,z_3_last,z_3_slope,z_3_diverge,z_4_mean,z_4_std,z_4_last,z_4_slope,z_4_diverge,new_offer,repeat,push,comparison,allowance,end,push_constraint,push_disparagement,push_neutral,comparison_price,comparison_quality,comparison_mixed,buyer_push_rate,buyer_comparison_rate,buyer_allowance_rate,seller_push_rate,seller_comparison_rate,seller_allowance_rate,push_then_comp
58742_56,1,218.0,113.5,104.5,104.5,209.0,0.0,2.0,0.0,165.75,1.337755684210526,0.48716308150459897,1.1282901428571428,-0.01252447719298244,0.17191688888888887,-0.22780415789473685,0.3607462922673464,-0.47925071428571425,-0.0379383807017544,0.14111822222222223,0.9727688947368421,0.49080269218006595,0.709877857142857,-0.024098201754385973,0.18232877777777778,2.085204157894737,0.6793970198945917,1.998991285714286,0.012094007017543837,0.23331011111111102,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.2,0.0,0.1111111111111111,0.0,0.0,0.0
58742_58,0,12.0,8.0,4.0,2.0,6.0,0.0,2.0,0.0,10.0,0.4143376153846155,0.6292028562263292,0.039916799999999995,-0.11372001098901102,0.3185925,-0.8041636153846154,0.6046093045947744,-1.1064658,-0.0732238186813187,0.3357751666666668,0.4977163846153846,0.4667335843618027,0.3360366,-0.04621412637362635,0.28301666666666664,0.866029846153846,0.4661355892267452,0.7972097999999999,-0.014747478021978015,0.27289500000000005,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58742_78,0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.8841113846153845,0.6651946392658133,0.2765114,-0.12130898351648353,0.3912286666666666,-0.6730341538461538,0.9889245082898455,-1.7891584000000003,-0.18868030769230773,0.45255133333333336,0.9012409999999998,0.8625521392050434,0.0345982,-0.11180467582417578,0.43857750000000006,1.6547091538461536,0.7440225612550881,0.8857921999999998,-0.11676790659340651,0.40576933333333326,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
58742_85,1,18.0,214.0,196.0,11.0,0.0,207.0,3.0,0.0,116.0,0.8328783157894736,0.45716849837508855,0.5236941428571429,-0.02576646491228074,0.22691666666666663,-0.5570241052631579,0.6721849404179144,-0.5994351428571429,-0.0023399228070175486,0.29058633333333334,0.6205896315789472,0.6040472268493045,0.46331285714285725,-0.006392340350877189,0.32251266666666667,1.462088842105263,0.7223775343782644,1.0339707142857144,-0.03519503508771932,0.37197544444444447,0.15789473684210525,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58742_93,1,35.0,35.0,0.0,15.0,15.0,0.0,2.0,0.0,35.0,1.3978952631578947,1.4755989477472542,0.7345207142857142,-0.13240978596491237,1.619655375,-0.6195873684210526,0.824544947037599,-1.0510798571428572,-0.08215536315789475,0.379516125,1.1963668947368422,1.0586925277935229,0.38419014285714276,-0.11436561228070176,0.622029125,1.321870105263158,1.1396146355735055,1.5977399999999997,0.04166354210526314,0.9659125,0.10526315789473684,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59043_20,0,20.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.477553,0.5473122307885856,0.15442499999999998,-0.05690971071428568,0.4316714285714286,-0.9930937333333335,0.991535636442773,-0.7305425999999999,0.06609071785714284,0.5826064285714285,0.5257406,0.8740849125827946,0.8268338,0.08915829285714284,0.42875371428571435,1.1853130666666662,0.6109225130951653,1.0807006000000001,0.007338646428571402,0.5505225714285714,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
59182_44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20506040000000006,2.0318432283758603,-2.9350677999999997,-0.398745532142857,0.6368047142857142,-0.4342584,0.6306279715909632,-1.2733738000000001,-0.13485087499999998,0.12044542857142856,1.1720938666666667,0.317299009870231,1.3260986,0.01998005000000003,0.21367242857142857,1.0955030000000001,1.2764624508581188,-0.6349886,-0.2415383964285714,0.4195574285714286,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
59201_23,1,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.6483859999999999,1.0059195015090503,0.5271786249999999,-0.07174490316205533,1.1616379000000001,-0.1920015652173913,0.37554364203944246,-0.40314300000000003,-0.03782763537549408,0.2603446,1.1391174782608695,0.44398041833164753,0.8130763750000001,-0.022278249999999996,0.4682581,1.7400033913043478,0.7293998254809998,1.499284,-0.049810441699604815,0.7718033,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59287_54,1,16.0,5.0,11.0,0.0,11.0,0.0,2.0,0.0,10.5,1.352665588235294,0.5264576791259578,0.8105928333333332,-0.07441573774509799,0.19958562499999996,0.08428711764705883,0.18893206447458133,-0.04096983333333334,-0.02684887499999999,0.08365687499999999,1.1826170588235296,0.3640336621590973,0.9183776666666666,-0.03708555882352937,0.18035275,2.1525235882352938,0.6923316993392221,1.5811898333333332,-0.0722650147058823,0.3282963750000001,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59317_54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8903006875,1.6302693770644476,-1.7805193333333336,-0.1414470338235294,1.4274531428571429,-0.9001424375,0.6028999785363411,-1.2223068333333333,-0.08748239852941177,0.5267034285714286,0.74604525,0.44702420694331146,0.7944460000000001,-0.024917061764705876,0.5328238571428571,0.3857195,0.8874678827265287,-0.1071013333333334,-0.08874393823529411,0.8053904285714287,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59321_2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06913435714285719,1.4824700931643213,-1.7834508,-0.34721773406593415,0.4965121428571428,-1.0551623571428572,0.6285672394800531,-1.6046071999999998,-0.13864298241758244,0.3168612857142857,0.7953427857142856,0.3009901316243717,0.8999855999999999,0.012882270329670324,0.3631944285714286,1.0811239285714287,0.9035067673202496,0.031879999999999985,-0.20084990549450554,0.27008042857142855,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59321_6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40360546153846166,1.3896104984742461,-0.8491278,-0.2795245054945054,0.5526625000000001,-0.35121215384615384,0.3455465995079732,-0.7427642,-0.07865971978021978,0.1720381666666667,1.1901067692307694,0.5948193164922069,0.7118017999999999,-0.07665411538461535,0.32484749999999996,1.3217270769230767,0.954930763724016,0.2698814,-0.20612064835164828,0.3696613333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59831_85,0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.7451996153846155,1.1616683483288774,-0.4316878,-0.24747398351648353,0.5757385,-0.4092183846153846,0.30756656280106287,-0.7293118,-0.07991814835164837,0.08877250000000002,1.1810771538461537,0.4470231788111661,1.0148986,-0.06109780769230767,0.3854531666666667,1.3172937692307691,0.8139554624378189,0.4533504,-0.1555605604395604,0.4156741666666666,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
60324_24,1,120.0,94.0,26.0,87.0,113.0,0.0,2.0,0.0,107.0,0.7908587894736843,0.5081923430382927,0.6899222857142856,-0.018681000000000027,0.649869,-0.5919084210526315,0.839857275865445,-0.2878667142857143,0.028550196491228086,0.7293633749999999,0.5734215789473684,0.7177391320203617,0.6487438571428571,0.016439057894736847,0.821198,1.370498315789474,0.6900802643602448,1.4217767142857143,0.013021152631578912,0.8808892500000001,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.25,0.0,0.0,0.05263157894736842
62831_71,1,50.0,279.0,229.0,229.0,0.0,0.0,2.0,0.0,164.5,1.1903450555555555,0.8409103381728196,0.46278783333333334,-0.0990389979360165,0.321075,-0.20292316666666665,0.316367144722593,-0.4648275,-0.043599340557275525,0.09423655555555555,1.1336157222222223,0.7361932891259376,0.43081316666666664,-0.07269543756449945,0.34170233333333333,1.2683542777777779,0.6119922216745538,1.1198503333333332,-0.06132846749226004,0.3261763333333334,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
67025_68,1,5.0,74.0,69.0,69.0,0.0,0.0,2.0,0.0,39.5,1.1123592692307693,0.38010235165870054,0.8471423333333333,-0.02738522427350426,0.40721425,-0.2177948076923077,0.30770019663977977,-0.5838335555555555,-0.025998394871794873,0.20772358333333332,0.9431176923076924,0.39059981537331884,0.5192764444444444,-0.027694490256410263,0.22194108333333332,1.9291073461538462,0.43056193242927804,1.603646888888889,-0.022545062222222207,0.37105324999999995,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.0,0.0,0.11538461538461539,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
67839_73,0,145.0,80.0,65.0,0.0,65.0,0.0,2.0,0.0,112.5,0.8784021999999999,0.7398914852362177,0.6236526,-0.09349810714285706,0.44607085714285716,-1.0561295333333334,1.0008617231666002,-0.7660275999999999,-0.010295185714285738,0.4930268571428572,0.7528160666666666,0.8002259648891981,0.7620128,-0.018530825000000004,0.5499877142857142,1.1080765333333331,0.5704127900154162,1.3180582,0.003939125000000041,0.36665257142857144,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
67841_73,1,164.0,84.0,80.0,76.0,156.0,0.0,2.0,0.0,124.0,1.4277361578947367,0.40251998351478535,1.2056114285714286,-0.004118842105263211,0.12943766666666667,-0.03899273684210527,0.19209188929185894,-0.13415485714285716,-0.015930110526315797,0.13343788888888888,1.1647592105263158,0.33596987927160105,1.080351142857143,0.007652250877192981,0.1269917777777778,2.0367059473684215,0.33768696706627666,2.1490097142857145,0.021152696491228026,0.13777644444444442,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
68532_75,1,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.8569323333333333,0.6930312293258811,0.289513,-0.08341430259740261,0.6934629999999999,-0.422584380952381,0.6849851430839564,-1.0052865714285715,-0.07574325194805193,0.2734883333333333,0.7931265238095239,0.7387299153210707,0.08607628571428576,-0.06389269480519479,0.46439777777777774,1.6051659999999996,0.9264210381772795,0.7412749999999999,-0.08757075584415587,0.7411815555555555,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71528_17,1,160.0,85.0,75.0,75.0,150.0,0.0,2.0,0.0,122.5,0.9933967368421053,0.5534192305679013,0.516118,-0.08510029649122806,0.254031,-0.3291230526315789,0.7190514891863306,-0.8611385714285714,-0.08739042280701759,0.18822988888888886,0.7785701052631577,0.6735046227599546,0.30895314285714287,-0.07065199824561409,0.2648651111111111,1.716976368421053,0.6829992693907683,1.2081954285714287,-0.08176107017543861,0.3294118888888889,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0
72951_8,1,18.0,14.0,4.0,7.0,11.0,0.0,2.0,0.0,16.0,0.9630674545454544,0.499394843490835,1.0511415,-0.008390182947487293,0.45611769999999996,-0.2479510454545454,0.3231533497196329,-0.52679075,-0.036804904009034446,0.171514,1.02013,0.45218216171794734,0.7138251250000001,-0.03144694071146248,0.31823759999999995,1.941527545454545,0.5078642467350056,2.003595875,-0.002922015810276667,0.5501187999999999,0.09090909090909091,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74503_71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37928766666666675,0.9847933812293267,-0.10187449999999999,-0.06185967132867128,1.138392,-1.1980388333333336,1.0317523651258826,-1.31116075,-0.15646895104895103,1.1125783999999999,0.22157858333333336,0.7176026845497189,0.021840500000000013,-0.11593094055944055,0.8553139999999999,0.3914275833333334,0.7387124893797717,0.45627525,-0.0852399895104895,0.9634143999999999,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
75291_65,0,5.0,62.5,57.5,57.5,115.0,0.0,2.0,0.0,33.75,-0.6026553846153846,1.3168601930704695,-1.9256965999999998,-0.22529922527472532,0.808302,-1.165380076923077,0.46540166266515287,-1.1517562,-0.02084098351648356,0.3220363333333333,1.2312628461538462,0.9442474082758681,1.4611363999999998,0.10256958791208796,0.45084750000000007,-0.9933860769230769,1.567304305335169,-1.0445634,-0.11467536263736267,0.700507,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
75649_87,0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.5347872307692308,0.3516145492756444,0.2492938,-0.05180250549450546,0.2803441666666666,-0.7222774615384615,0.2932782263477108,-0.8930841999999999,-0.06285295054945057,0.13405816666666667,0.7830548461538461,0.3645576329826302,0.4861208,-0.04028657142857142,0.16192916666666665,0.7400332307692307,0.4709551786851461,0.8721152,-0.03314989560439558,0.283958,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
77321_3,1,50.0,290.0,240.0,242.0,28.0,26.0,4.0,0.0,170.0,1.0136122173913045,0.45050261069016795,0.6584973749999999,-0.03377785671936759,0.21556281818181822,-0.30151643478260864,0.3994302486900432,-0.774459125,-0.046045286561264824,0.11962836363636363,0.9897966086956521,0.5276685029016587,0.387993875,-0.05100524110671936,0.16027490909090913,1.7468233913043478,0.6596204498077362,1.10356275,-0.05318224505928853,0.22801954545454547,0.17391304347826086,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
78241_17,0,60.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,-1.0310791333333331,1.883386168835759,-2.4265944,-0.3614595714285713,0.726548142857143,-0.3599868666666667,0.4734620652231356,-0.7541133999999999,-0.09745896428571427,0.17898314285714287,1.3346172666666665,0.3136338271142618,1.1803995999999999,0.002610914285714291,0.24827371428571432,0.4807077333333333,1.2192751364280736,-0.4424188,-0.2280638928571428,0.5144012857142857,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78543_27,0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.5571394117647059,0.39009562298422257,0.6135708333333333,-0.023173683823529405,0.5083822857142858,-0.9034343529411766,0.6620211115798019,-0.5442135,-0.005058063725490208,0.9467172857142857,0.40330311764705884,0.5550140705347583,0.7925791666666666,0.01894694362745099,0.8335137142857142,1.1401204705882355,0.5956382310486612,1.317386,-0.01277093137254898,0.8333925714285714,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78632_14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052305714285713,1.321696383902262,-0.8099110000000002,-0.22990376703296705,1.3313148333333331,-0.5117921428571429,0.23899602306174156,-0.7538897999999999,-0.044671024175824185,0.271615,0.9050307857142856,0.26330841082447004,0.7093411999999999,-0.026499342857142855,0.35464350000000006,1.0452545,0.7027931030119121,0.483779,-0.08377063956043956,0.9033215,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78921_84,0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.3533725714285716,0.6539985752601907,0.8030879999999998,-0.09813433846153845,0.23352457142857141,-0.510509,0.5178098821276538,-1.1136874,-0.0880078901098901,0.23323371428571424,1.064956857142857,0.4161909177205619,0.8115133999999999,-0.032442241758241744,0.1543031428571429,1.2295770714285716,1.241159081206741,-0.2615002,-0.21796105274725272,0.42457871428571436,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0
80571_9,1,172.0,11.0,161.0,1.0,162.0,0.0,2.0,0.0,91.5,2.0853448695652177,2.1064579260855973,0.4481985,-0.18475322826086962,0.6988247272727274,-0.2513215652173913,0.7932720571962028,-0.852764875,-0.08346044466403164,0.2341198181818182,1.3785570434782606,1.2706089783026342,0.2979958749999999,-0.12366545355731226,0.45349509090909107,1.087153,0.9209314098375682,0.9729695,-0.032725909090909104,0.5939388181818182,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0
81364_61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652083076923076,0.34986575645215084,0.362968,-0.05533333516483514,0.23547300000000004,-0.26660069230769234,0.19307357336794953,-0.397975,-0.027923280219780224,0.145604,0.9888023846153847,0.3687671334878015,0.7882975999999999,-0.021676329670329633,0.1743525,1.3347880769230769,0.3258009296590556,1.1416898,-0.028236038461538424,0.2297998333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82107_30,0,5.0,80.0,75.0,75.0,0.0,0.0,2.0,0.0,42.5,0.2617992142857143,1.011508067571761,-0.8389548,-0.21134016043956044,0.650314,-0.4801460714285714,0.23814174050711515,-0.7128081999999999,-0.05296144835164836,0.21972233333333335,0.9210411428571428,0.2913295279855517,0.7555186,-0.031489287912087945,0.2662985,1.0164322857142858,0.5740314499662927,0.3168558,-0.12224559120879123,0.38123916666666663,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
84150_95,0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.35450999999999994,0.6930972003487171,0.15295940000000002,-0.009412896703296711,0.4117234285714285,-0.38467071428571437,0.29808112759611166,-0.7524904,-0.06341212747252749,0.116918,1.0073542142857141,0.41480811095068204,0.5638605999999999,-0.04821040659340659,0.13840757142857146,1.2246682857142859,0.5210365419165565,0.8084491999999999,-0.03358711208791213,0.2617377142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87121_22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1174278125,0.5538497518930764,0.5911715,-0.09654430441176469,0.210496,-0.15284368750000002,0.3310612669655197,-0.5399688333333333,-0.058848919117647044,0.157394,1.04360775,0.5171635414596463,0.4444613333333334,-0.07950108823529413,0.2529202857142857,1.8379799375,0.6313634003024341,1.2440786666666666,-0.09200970441176468,0.28649700000000006,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
87265_75,0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.7415695999999999,0.6040488629581914,0.2574992,-0.1111203535714285,0.4536675714285714,-0.29730153333333326,0.2975944709611916,-0.5605646,-0.06231682142857143,0.14167714285714286,0.7517151999999999,0.2354596446434494,0.5319102,-0.04199426071428571,0.17224542857142855,1.4274988666666666,0.5220964241749897,0.8811534,-0.09723983928571421,0.4063657142857143,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
88724_28,1,115.0,101.0,14.0,94.0,108.0,0.0,2.0,0.0,108.0,1.5243541739130435,0.7046670433956161,1.0865577499999999,-0.016270857707509887,0.5587664545454545,-0.1780505652173913,0.3514710939620567,-0.33719450000000006,-0.011762581027667989,0.3094029090909091,1.0843319999999999,0.4303033825956809,0.912709625,-0.003394001976284596,0.3912694545454546,2.336749,0.81612645598291,2.0813505,0.011660800395256913,0.6147105454545454,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89345_47,0,236.0,93.0,143.0,0.0,143.0,0.0,3.0,0.0,164.5,0.3473339285714286,0.7913529902597994,0.21610659999999998,-0.08343930329670331,0.3394267142857143,-0.9739310000000001,1.2657338363053459,-0.8710701999999999,-0.10323251868131868,0.5640045714285714,0.544321,1.062976361009211,0.6389579999999999,-0.07346275164835167,0.6042362857142857,0.9633573571428572,0.9478719667230291,1.1199118000000001,-0.047528828571428566,0.5155572857142857,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
89352_37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2962175714285714,1.2431692236695697,-1.7372238,-0.2875071076923077,0.44151228571428575,-1.1517567857142856,0.6242751963419779,-1.4809294,-0.07238696483516482,0.3722761428571429,0.27146292857142856,0.4576802205217236,0.1833798,-0.019626072527472532,0.46105814285714286,0.5464316428571429,0.8294216707918185,-0.4017226,-0.18441526813186818,0.412007,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
90583_59,0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.4631990000000001,0.32048138086680505,0.22978175,-0.06038983216783214,0.19786766666666664,-0.7433557500000001,0.45788289037082963,-1.05480225,-0.04853421328671328,0.33178583333333334,0.55630725,0.3890861194950845,0.21433600000000003,-0.03593338811188809,0.22594450000000002,0.8629954166666666,0.3982838155897784,0.567368,-0.03855591958041956,0.26539850000000004,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
90653_29,0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.405017214285714,1.0970013019280824,1.9515149999999999,0.030704156043956016,1.6077675999999996,-0.2817233571428571,0.3326471201204929,-0.4793286,-0.03889169890109891,0.43360959999999993,2.1945882857142855,1.1468662542973789,1.9880330000000002,0.09165597802197803,1.5436085999999998,0.35906464285714296,1.7994614653433005,0.9109334,-0.03340226593406593,2.1741694000000003,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91234_43,0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.6019813076923077,0.3652519724774077,0.621563,-0.03767587362637362,0.2096163333333334,-0.8319579230769232,0.7541988759529304,-0.33894260000000004,0.06632410989010984,0.4147121666666667,0.5425426923076924,0.5428003917686692,0.9360606,0.06997921978021979,0.3391153333333334,1.3025268461538462,0.41971166345010674,1.6341166,0.03443770879120884,0.31515200000000004,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
92751_78,1,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9476202631578946,1.4179267636452035,-0.3993244285714285,-0.1923045052631579,0.40890811111111114,-0.34957805263157893,0.9607456389356158,-1.1108118571428571,-0.11415336666666669,0.22085811111111114,0.9767414736842106,0.5686366919618351,0.46333942857142857,-0.060986166666666675,0.17823766666666663,1.9274289999999994,1.2144990837142793,0.7666308571428571,-0.14746608596491237,0.4156442222222222,0.05263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92837_38,0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.3250883076923076,0.6304074514405319,-0.29193379999999997,-0.14186610989010986,0.6071200000000001,-0.8891088461538461,0.5538453829755607,-0.8029340000000001,-0.035334109890109905,0.76159,0.43493523076923074,0.3480670277449593,0.4058504,-0.03753664285714285,0.43002780000000007,1.0145353846153848,0.45860065101192055,0.6130204,-0.08117789560439556,0.586681,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
